007067,1214950,2017 Spring Term
007068,0227127,2012 Fall Term
007068,0227127,2013 Spring Term
007068,0227127,2013 Fall Term
007068,0227127,2014 Spring Term
007068,0227127,2014 Fall Term
007068,0227127,2015 Spring Term
007068,0227127,2015 Fall Term
007068,0227127,2016 Spring Term
007068,0227127,2016 Fall Term
007068,0227127,2017 Spring Term
007068,0227127,2017 Fall Term
007068,0227127,2018 Spring Term
007068,0227127,2018 Fall Term
007068,0227127,2019 Spring Term
021393,0516033,2012 Fall Term
021393,0516033,2013 Fall Term
021393,0516033,2014 Fall Term
021393,0516033,2015 Fall Term
021393,0516033,2016 Fall Term
021393,0516033,2017 Fall Term
021393,0516033,2018 Fall Term
014183,1591467,2012 Fall Term
014183,1591467,2013 Spring Term
014183,1591467,2013 Fall Term
014183,1591467,2014 Spring Term
014183,1591467,2014 Fall Term
014183,1591467,2015 Spring Term
014183,1591467,2015 Fall Term
014183,1591467,2016 Spring Term
014183,1591467,2016 Fall Term
014183,1591467,2017 Spring Term
014183,1591467,2017 Fall Term
014183,1591467,2018 Spring Term
014183,1591467,2018 Fall Term
014183,1591467,2019 Spring Term
015836,1591467,2012 Fall Term
015836,1591467,2013 Spring Term
015836,1591467,2013 Fall Term
015836,1591467,2014 Spring Term
015836,1591467,2014 Fall Term
015836,1591467,2015 Spring Term
015836,1591467,2015 Fall Term
015836,1591467,2016 Spring Term
015836,1591467,2016 Fall Term
015836,1591467,2017 Spring Term
015836,1591467,2017 Fall Term
015836,1591467,2018 Spring Term
015836,1591467,2018 Fall Term
015836,1591467,2019 Spring Term
007072,0397090,2012 Fall Term
007072,1348202,2013 Spring Term
007072,1348202,2013 Fall Term
007072,1348202,2014 Spring Term
007072,1348202,2014 Fall Term
007072,1348202,2015 Spring Term
007072,1348202,2015 Fall Term
007072,1348202,2016 Spring Term
007072,1348202,2016 Fall Term
007072,1348202,2017 Spring Term
007072,1348202,2017 Fall Term
007072,1348202,2018 Spring Term
007072,1348202,2018 Fall Term
007072,1348202,2019 Spring Term
007073,0229161,2012 Fall Term
007073,0229161,2013 Spring Term
007073,0229161,2013 Fall Term
007073,0229161,2014 Spring Term
007073,0229161,2014 Fall Term
007073,0229161,2015 Spring Term
007073,0229161,2015 Fall Term
007073,0229161,2016 Spring Term
007073,0229161,2016 Fall Term
007073,0229161,2017 Spring Term
007073,0229161,2017 Fall Term
007073,0229161,2018 Spring Term
007073,2504712,2018 Fall Term
007073,2504712,2019 Spring Term
007074,0229161,2012 Fall Term
007074,0229161,2013 Spring Term
007074,0229161,2013 Fall Term
007074,0229161,2014 Spring Term
007074,0229161,2014 Fall Term
007074,0229161,2015 Spring Term
007074,0229161,2015 Fall Term
007074,0229161,2016 Spring Term
007074,0229161,2016 Fall Term
007074,0229161,2017 Spring Term
007074,0229161,2017 Fall Term
007074,0229161,2018 Spring Term
007074,0229161,2018 Fall Term
007074,0229161,2019 Spring Term
022593,0228243,2014 Summer Term 2
022593,0228243,2015 Summer Term 2
016610,2037794,2015 Fall Term
016610,0252845,2017 Spring Term
016610,2037794,2017 Fall Term
016610,0252845,2018 Fall Term
014340,0228037,2014 Spring Term
014340,0228037,2015 Fall Term
014340,0228037,2017 Fall Term
021423,0228293,2012 Fall Term
021423,0228293,2016 Spring Term
021423,2065315,2017 Spring Term
021423,0228293,2018 Spring Term
021423,0228293,2019 Spring Term
003074,1676815,2013 Spring Term
003074,0252845,2015 Spring Term
003074,0252845,2016 Spring Term
003074,0252845,2017 Fall Term
007133,0227681,2012 Fall Term
007133,0227681,2013 Fall Term
007133,0227681,2014 Fall Term
007133,0227681,2017 Spring Term
007133,1787872,2019 Spring Term
007111,0228952,2014 Spring Term
007111,0228952,2016 Spring Term
007119,1102827,2013 Spring Term
007119,1102827,2014 Spring Term
007119,2232484,2015 Spring Term
007119,0227245,2015 Fall Term
007119,0227245,2016 Fall Term
007119,0227245,2017 Fall Term
007119,0227245,2018 Fall Term
007123,1787872,2012 Fall Term
007123,1102827,2013 Fall Term
007123,2232484,2014 Fall Term
007123,1787872,2016 Spring Term
007123,1787872,2017 Spring Term
007123,1787872,2018 Spring Term
007123,2489907,2019 Spring Term
007122,0227681,2013 Spring Term
007122,0227681,2013 Fall Term
007122,0228952,2015 Spring Term
007122,0228952,2016 Spring Term
007122,0228952,2017 Spring Term
007122,0228952,2017 Fall Term
007122,0228952,2018 Fall Term
023538,2293840,2015 Fall Term
023538,0227681,2016 Fall Term
023538,0227681,2018 Spring Term
023538,0227681,2019 Spring Term
007104,1675991,2012 Fall Term
007104,0227906,2013 Fall Term
007104,0227906,2014 Fall Term
007104,0501006,2017 Spring Term
007104,0227906,2018 Fall Term
007118,1914209,2012 Fall Term
007118,1417963,2013 Fall Term
007118,1914209,2014 Fall Term
007118,1914209,2017 Fall Term
007118,2188479,2018 Fall Term
014148,0228130,2013 Spring Term
014148,1417963,2014 Spring Term
014148,1914209,2015 Fall Term
014148,1914209,2016 Fall Term
018791,0501006,2012 Fall Term
018791,0228130,2013 Spring Term
018791,0501006,2013 Fall Term
018791,0228130,2014 Spring Term
018791,0501006,2014 Fall Term
018791,0228130,2015 Spring Term
018791,0227906,2015 Fall Term
018791,0228130,2016 Spring Term
018791,0228130,2016 Fall Term
018791,0228130,2017 Spring Term
018791,0228130,2017 Fall Term
018791,0228130,2018 Spring Term
018791,0228130,2018 Fall Term
018791,0228130,2019 Spring Term
024114,0228557,2016 Fall Term
024114,0228557,2017 Fall Term
024114,0228557,2018 Fall Term
023844,0228130,2016 Spring Term
023844,0228130,2017 Spring Term
022439,0228334,2014 Spring Term
022439,0228130,2015 Spring Term
022439,0501006,2017 Spring Term
022439,2430320,2017 Fall Term
022439,0932072,2018 Spring Term
022439,0932072,2019 Spring Term
022432,1914209,2014 Spring Term
022432,0388299,2014 Fall Term
022432,2045126,2015 Spring Term
022432,0228557,2015 Fall Term
022432,1348285,2016 Spring Term
022432,1787872,2017 Fall Term
022432,2172060,2018 Spring Term
022432,1787872,2018 Fall Term
022432,2172060,2019 Spring Term
012764,1834873,2013 Fall Term
012764,1831937,2014 Spring Term
012764,1664762,2015 Fall Term
012764,1348202,2016 Spring Term
012764,0227681,2016 Fall Term
012764,0541905,2017 Spring Term
012764,0227681,2017 Fall Term
007108,0590317,2015 Spring Term
007108,0590317,2017 Spring Term
007108,0590317,2018 Spring Term
023901,1914209,2016 Spring Term
023901,2045126,2017 Spring Term
023901,2045126,2018 Spring Term
023901,2045126,2019 Spring Term
024707,1252407,2017 Fall Term
024707,1252407,2018 Fall Term
022596,0228243,2014 Summer Term 2
022596,0228243,2015 Summer Term 2
007090,1918131,2012 Fall Term
007090,1918131,2014 Fall Term
007090,1918131,2015 Spring Term
007090,1918131,2016 Spring Term
007090,1918131,2016 Fall Term
007090,1918131,2017 Fall Term
007090,1918131,2018 Fall Term
007091,0229161,2015 Spring Term
007091,0229161,2017 Spring Term
007091,0229161,2019 Spring Term
016247,1348202,2013 Spring Term
016247,1348202,2014 Spring Term
016247,1348202,2015 Spring Term
022531,1348285,2014 Spring Term
022531,1348285,2015 Spring Term
022531,1348285,2016 Spring Term
022531,2174966,2017 Spring Term
022531,2174966,2018 Spring Term
022531,1348285,2019 Spring Term
022926,1348285,2014 Fall Term
022926,1348285,2017 Fall Term
024327,2174966,2016 Fall Term
024327,2174966,2018 Spring Term
024327,2174966,2018 Fall Term
018773,0227776,2012 Fall Term
018773,0227776,2014 Fall Term
018773,0227776,2016 Spring Term
018773,0227776,2018 Spring Term
018790,0501006,2012 Fall Term
018790,0501006,2013 Fall Term
018790,0501006,2014 Fall Term
018790,0227906,2015 Fall Term
018790,1914209,2016 Fall Term
018790,1914209,2017 Fall Term
018790,1914209,2018 Fall Term
015780,1914209,2012 Fall Term
015780,0501006,2014 Spring Term
015780,0501006,2015 Spring Term
007083,1732792,2013 Spring Term
007083,0228569,2013 Fall Term
007083,2172060,2014 Spring Term
007083,1939214,2015 Summer Term 1
007083,0228952,2017 Spring Term
007083,0228047,2018 Spring Term
007083,1889450,2019 Spring Term
023430,0397090,2015 Fall Term
023430,0397090,2017 Fall Term
007153,0227681,2012 Fall Term
007153,0227681,2013 Spring Term
007153,0227681,2013 Fall Term
007153,0227681,2014 Spring Term
007153,0399180,2014 Fall Term
007153,0227681,2015 Spring Term
007153,1918131,2015 Fall Term
007153,0227681,2016 Spring Term
007153,1914209,2016 Summer Term 2
007153,1918131,2016 Fall Term
007153,0227681,2017 Spring Term
007153,0399180,2017 Summer Term 1
007153,0399180,2017 Summer Term 2
007153,1918131,2017 Fall Term
007153,0227681,2018 Spring Term
007153,0399180,2018 Summer Term 1
007153,0399180,2018 Summer Term 2
007153,1918131,2018 Fall Term
007153,0227681,2019 Spring Term
007141,1348202,2012 Fall Term
007141,1348202,2013 Spring Term
007141,1348202,2013 Fall Term
007141,1348202,2014 Spring Term
007141,1348202,2014 Fall Term
007141,1348202,2015 Spring Term
007141,1348202,2015 Fall Term
007141,1348202,2016 Spring Term
007141,1348202,2016 Fall Term
007141,1348202,2017 Spring Term
007141,1348202,2017 Fall Term
007141,1348202,2018 Spring Term
007141,1348202,2018 Fall Term
007141,1348202,2019 Spring Term
007079,0227906,2014 Spring Term
007079,0227906,2016 Spring Term
007079,0227906,2017 Fall Term
007078,0501006,2014 Fall Term
007078,0501006,2019 Spring Term
007125,0501006,2012 Fall Term
007125,0228130,2013 Spring Term
007125,0501006,2013 Fall Term
007125,0228130,2014 Spring Term
007125,0501006,2014 Fall Term
007125,0228130,2015 Spring Term
007125,1914209,2015 Fall Term
007125,0227906,2016 Spring Term
007125,0501006,2016 Fall Term
007125,0227906,2017 Spring Term
007125,0501006,2017 Fall Term
007125,0227906,2018 Spring Term
007125,0501006,2018 Fall Term
007125,0227906,2019 Spring Term
007152,0227681,2013 Spring Term
007152,0227681,2014 Spring Term
007152,0227681,2015 Spring Term
007152,2368243,2017 Spring Term
007152,2368243,2017 Fall Term
007212,0227759,2012 Fall Term
007212,0227759,2013 Fall Term
007212,0227759,2014 Fall Term
023230,0228557,2015 Spring Term
023230,0228557,2016 Spring Term
023230,0228557,2017 Spring Term
023230,0228557,2018 Spring Term
023230,0228557,2019 Spring Term
024135,0814284,2016 Fall Term
024135,0814284,2017 Spring Term
024135,0814284,2017 Fall Term
024135,0814284,2018 Fall Term
024408,0227120,2017 Spring Term
024408,2430275,2018 Spring Term
021217,0374171,2012 Fall Term
021217,0374171,2013 Fall Term
022776,1355166,2014 Fall Term
022776,1355166,2015 Fall Term
022130,1432892,2013 Fall Term
022130,1432892,2014 Fall Term
022130,1432892,2016 Fall Term
022130,1432892,2017 Fall Term
022130,1432892,2018 Fall Term
023649,2008468,2015 Fall Term
023649,2129638,2017 Fall Term
007212,0227759,2012 Fall Term
007212,0227759,2013 Fall Term
007212,0227759,2014 Fall Term
008825,0228289,2012 Fall Term
008825,0228289,2013 Fall Term
008825,1786315,2014 Spring Term
008825,0228289,2014 Fall Term
008825,0228289,2015 Fall Term
008825,0228289,2016 Fall Term
008825,2115763,2017 Summer Term 2
008825,2115763,2017 Fall Term
008825,2115763,2018 Fall Term
008827,1661723,2013 Spring Term
008827,1661723,2013 Fall Term
008827,1661723,2014 Fall Term
008827,1661723,2015 Summer Term 2
008827,0603644,2015 Fall Term
008827,1661723,2016 Fall Term
008827,1661723,2017 Fall Term
008827,1661723,2018 Fall Term
008794,0943293,2012 Summer Term 1
008794,0402658,2012 Fall Term
008794,1919388,2014 Spring Term
008794,1877789,2014 Summer Term 1
008794,0402658,2015 Spring Term
008794,2230276,2015 Summer Term 2
008794,1919388,2016 Spring Term
008794,1878001,2016 Fall Term
008794,1878001,2017 Spring Term
008794,2372254,2017 Summer Term 2
008794,1919388,2017 Fall Term
008794,1878001,2018 Summer Term 1
025349,1919388,2018 Fall Term
025349,2224287,2019 Spring Term
019566,1525035,2013 Spring Term
019566,1525035,2014 Spring Term
019566,1525035,2015 Spring Term
019566,2115763,2015 Summer Term 1
019566,1525035,2016 Spring Term
019566,2115763,2016 Summer Term 1
019566,1525035,2016 Fall Term
019566,2115763,2017 Spring Term
019566,2287435,2017 Summer Term 1
019566,1525035,2018 Spring Term
019566,2115763,2018 Summer Term 2
019566,1525035,2019 Spring Term
019407,1864144,2012 Fall Term
019407,1864144,2018 Spring Term
022000,1864144,2013 Summer Term 1
022000,1864144,2014 Summer Term 1
022000,1864144,2015 Summer Term 1
022000,0399180,2016 Summer Term 1
008820,0400146,2012 Fall Term
008820,0400146,2013 Fall Term
008820,0400146,2014 Fall Term
008820,1773930,2015 Summer Term 2
008820,0400146,2015 Fall Term
008820,0400146,2016 Fall Term
008820,0400146,2017 Fall Term
008820,0400146,2018 Fall Term
020466,0400146,2013 Spring Term
020466,0400146,2014 Spring Term
020466,1935908,2015 Spring Term
020466,0400146,2016 Spring Term
020466,0400146,2017 Spring Term
020466,1935908,2018 Spring Term
020466,0400146,2019 Spring Term
020495,1913469,2012 Fall Term
020495,1913469,2013 Fall Term
020495,1913469,2014 Fall Term
020495,1913469,2015 Fall Term
020495,1913469,2016 Fall Term
020495,1913469,2017 Fall Term
020495,1913469,2018 Fall Term
022838,1670806,2014 Fall Term
022838,0773069,2015 Fall Term
022838,0773069,2016 Fall Term
022838,1670806,2017 Fall Term
022838,1670806,2018 Fall Term
020496,0402658,2013 Spring Term
020496,0402658,2019 Spring Term
021824,0565259,2013 Spring Term
021824,0565259,2015 Spring Term
021824,0565259,2016 Spring Term
021824,0565259,2017 Spring Term
021824,0565259,2018 Spring Term
021824,0565259,2019 Spring Term
024114,0228557,2016 Fall Term
024114,0228557,2017 Fall Term
024114,0228557,2018 Fall Term
023844,0228130,2016 Spring Term
023844,0228130,2017 Spring Term
022041,1670806,2013 Fall Term
022041,0228334,2014 Spring Term
022041,0228130,2015 Spring Term
022041,1728797,2016 Spring Term
021862,0403185,2013 Summer Term 1
001656,1107218,2013 Spring Term
001656,1348305,2014 Spring Term
001656,1107218,2015 Spring Term
001656,1348305,2016 Spring Term
001656,2236874,2017 Spring Term
001656,0228040,2018 Spring Term
001656,2236874,2019 Spring Term
021050,1968987,2014 Spring Term
021050,1968987,2017 Spring Term
022577,0489254,2014 Spring Term
022577,0814284,2018 Spring Term
007788,0228730,2012 Fall Term
007788,0228730,2013 Fall Term
007788,1874215,2014 Fall Term
007788,0228730,2015 Fall Term
007788,0228730,2016 Fall Term
007788,0228730,2017 Fall Term
007788,0228730,2018 Fall Term
020496,0402658,2013 Spring Term
020496,null,2019 Spring Term
024317,2115763,2017 Spring Term
024317,2115763,2018 Spring Term
024317,2115763,2019 Spring Term
023230,0228557,2015 Spring Term
023230,0228557,2016 Spring Term
023230,0228557,2017 Spring Term
023230,0228557,2018 Spring Term
021304,0773069,2012 Fall Term
021304,1834905,2019 Spring Term
020075,1786315,2012 Fall Term
020075,1786315,2014 Fall Term
020499,null,2013 Spring Term
020499,1773930,2014 Spring Term
020499,1773930,2015 Spring Term
020499,1773930,2016 Spring Term
020499,2115763,2016 Fall Term
020499,2115763,2018 Spring Term
020499,2115763,2019 Spring Term
008930,1728797,2014 Spring Term
008930,1728797,2019 Spring Term
020039,0751386,2012 Fall Term
020039,0751386,2013 Fall Term
020039,0751386,2014 Fall Term
020039,0751386,2015 Fall Term
020039,0751386,2016 Fall Term
020039,0751386,2017 Fall Term
020039,0751386,2018 Fall Term
013593,0228635,2012 Fall Term
013593,0228635,2013 Fall Term
013593,0228635,2015 Fall Term
013593,0228635,2016 Fall Term
013593,0228635,2017 Summer Term 1
013593,0228635,2017 Fall Term
013593,0228635,2018 Fall Term
008925,0568767,2013 Fall Term
008925,0568767,2014 Fall Term
008925,0568767,2015 Fall Term
008925,0568767,2017 Fall Term
008925,0568767,2018 Fall Term
021061,1773930,2012 Fall Term
021061,1773930,2013 Spring Term
021061,1773930,2013 Fall Term
021061,1773930,2014 Spring Term
021061,1773930,2015 Spring Term
021061,1773930,2015 Fall Term
021061,1917297,2017 Fall Term
021440,2115763,2013 Spring Term
021440,2115763,2014 Spring Term
021440,1432892,2017 Fall Term
021440,2419989,2018 Spring Term
025027,0399180,2018 Spring Term
025027,0228941,2018 Fall Term
025027,null,2019 Spring Term
020040,1525035,2012 Fall Term
020040,1525035,2013 Fall Term
020040,1525035,2014 Fall Term
020040,1525035,2015 Fall Term
020040,1525035,2017 Spring Term
020040,1525035,2017 Fall Term
020040,1525035,2018 Fall Term
020485,1968987,2012 Fall Term
020485,1968987,2013 Fall Term
020485,1968987,2014 Fall Term
020485,1968987,2015 Fall Term
020485,1968987,2016 Fall Term
020485,1968987,2017 Fall Term
020753,0762904,2012 Fall Term
020753,0762904,2013 Fall Term
020753,0762904,2015 Fall Term
020753,0762904,2016 Fall Term
020753,0762904,2017 Fall Term
020753,0762904,2018 Fall Term
023883,0227102,2016 Summer Term 1
023883,0227102,2017 Summer Term 1
023883,0227102,2018 Summer Term 1
020594,0227102,2013 Fall Term
020594,0227102,2015 Fall Term
020594,0227102,2017 Fall Term
008952,0228675,2013 Spring Term
008952,0228675,2014 Fall Term
008952,0228675,2017 Spring Term
008952,0228675,2017 Fall Term
008952,0228675,2018 Fall Term
024713,2379486,2017 Fall Term
024713,2379486,2018 Fall Term
008954,1919388,2013 Spring Term
008954,1919388,2014 Fall Term
014982,0602440,2016 Spring Term
014982,0602440,2017 Fall Term
019582,0399180,2012 Summer Term 1
019582,1913469,2012 Summer Term 2
019582,1786315,2012 Fall Term
019582,0751386,2013 Spring Term
019582,0399180,2013 Summer Term 1
019582,0402658,2013 Summer Term 2
019582,0602440,2013 Fall Term
019582,0751386,2014 Spring Term
019582,1449827,2014 Summer Term 1
019582,0399180,2014 Summer Term 2
019582,1914827,2014 Fall Term
019582,0760628,2015 Spring Term
019582,0399180,2015 Summer Term 1
019582,0399180,2015 Summer Term 2
019582,0227295,2015 Fall Term
019582,0228404,2016 Spring Term
019582,0399180,2016 Summer Term 1
019582,2231848,2016 Summer Term 2
019582,0751386,2016 Fall Term
019582,0751386,2017 Spring Term
019582,0399180,2017 Summer Term 1
019582,0399180,2017 Summer Term 2
019582,1863203,2017 Fall Term
019582,2289922,2018 Spring Term
019582,1355689,2018 Summer Term 1
019582,1449827,2018 Summer Term 2
019582,0751386,2018 Fall Term
019582,2379486,2019 Spring Term
019581,0399180,2012 Summer Term 1
019581,0399180,2012 Summer Term 2
019581,0602440,2012 Fall Term
019581,1786315,2013 Spring Term
019581,1913469,2013 Summer Term 1
